    0.369901734392675241E+01    0.920776410003227075E+00    0.600964976551829277E+01    0.478474707634196328E+01    0.742392698770667891E+01    0.418343922663857136E+07    0.173516303473658297E+03    0.107424933150075330E+01    0.234770696745333352E+01    0.150684516022736297E+02    0.149302418856916272E+02    0.149360566705507960E+02    0.264161437936519583E+01
    0.347973537772157648E+01    0.584568150292839039E+01    0.341662706523066673E+01    0.440323293250277636E+01    0.616014390695873182E+01    0.194889112316697742E+04    0.102145941885227725E-01    0.308632586023113609E+00    0.254995828104667055E+01    0.150918197311604025E+02    0.149334320163504870E+02    0.149348569063247716E+02    0.264167458037692882E+01
    0.363407521993578353E+01    0.566557950214989670E+00    0.762987679860513612E+01    0.775357958926955249E+01    0.792293297114312800E+01    0.162312060071617812E+08    0.542244711468533183E+03    0.326224572109349342E+01    0.252667245457902734E+01    0.150959749514900636E+02    0.149198434152212549E+02    0.149261141313141987E+02    0.264212756329295484E+01
    0.371257603117644575E+01    0.407307044273688312E+01    0.763173348742143887E+01    0.529506275635388413E+01    0.718033437126369734E+01    0.480505107522592516E+05    0.937727208277064905E-01    0.160841418252963653E+01    0.249943721500690108E+01    0.150901448120647608E+02    0.149275785355722554E+02    0.149309706813794065E+02    0.264217288082031576E+01
    0.358968104149818457E+01    0.714086393695999710E+01    0.199521750214068083E+01    0.431541493509395657E+01    0.798249874318988795E+01    0.126995391460107585E+05    0.380995255770330207E-01    0.219483711939358273E+01    0.264718048009381901E+01    0.150908537504571036E+02    0.149356650047194197E+02    0.149359553783481118E+02    0.264254369839908643E+01
    0.378939696432130102E+01    0.930435791810517054E+00    0.478485671059861417E+01    0.454331726056952689E+01    0.735963960323006638E+01    0.198213432880371325E+08    0.856075099271463159E+03    0.159316018188332742E+01    0.244285995765694164E+01    0.150419373892846782E+02    0.149102707616778165E+02    0.149122191758172953E+02    0.264265319602418591E+01
    0.374770337085644289E+01    0.575200716963381531E+01    0.334314722429700328E+01    0.502685714138728557E+01    0.612016909464267567E+01    0.875519027543693228E+05    0.284239299956195790E+00    0.334282245876304174E+01    0.252398874231305692E+01    0.150760320990806438E+02    0.149448953727580083E+02    0.149346512949411210E+02    0.264272948020395049E+01
    0.409799499004437973E+01    0.337973847382167270E+01    0.134670714832592830E+01    0.202301799183480613E+01    0.695711501674748867E+01    0.135823467879415653E+07    0.123317919077252931E+02    0.105327610541593808E+01    0.227618697064439646E+01    0.151272695399024393E+02    0.149344274518902900E+02    0.149391163830920082E+02    0.264286310665431934E+01
    0.378448300751975619E+01    0.132034654668481588E+01    0.266968016342038750E+01    0.573297540798069782E+01    0.824302588928108193E+01    0.322113256797517708E+06    0.948961759204212285E+01    0.475116690751598014E+01    0.236180526096878696E+01    0.150697751828600470E+02    0.149114707454051274E+02    0.149290363054617981E+02    0.264288406117438157E+01
    0.371348158379677784E+01    0.688810576927678841E+01    0.801539622741062274E+00    0.465729868970805772E+01    0.571986719560987034E+01    0.556997370428385912E+06    0.694519747006035004E+01    0.368187484085081662E+01    0.264688176239910611E+01    0.150670514505084956E+02    0.149040777432811868E+02    0.149050602185411734E+02    0.264338872043086859E+01
    0.363134041543995112E+01    0.704984833791445897E+01    0.323783554430231657E+01    0.626711427866807647E+01    0.630041642948001712E+01    0.594678258098262404E+03    0.113843720210679666E-04    0.106546621410595432E+01    0.246116721850834574E+01    0.150713555388073974E+02    0.149291327838949002E+02    0.149209746294255687E+02    0.264344083147784614E+01
    0.389654535538154079E+01    0.511542720978689847E+01    0.593751156070176567E+01    0.433734063718986995E+01    0.592399213863235019E+01    0.180182339914502954E+06    0.170022661823737797E+01    0.144407205248724435E+01    0.233077977826174720E+01    0.150563778614335018E+02    0.149256593575034557E+02    0.149185098377626826E+02    0.264360213723634274E+01
    0.374375861867172688E+01    0.230728836845353635E+01    0.609897352839458229E+01    0.395062758108141443E+01    0.793525235488755243E+01    0.222552089953995128E+05    0.101230659283690003E+00    0.201530289263735263E+01    0.258547502285461617E+01    0.150485363312394274E+02    0.149144143075354023E+02    0.149086071730786998E+02    0.264361607475992866E+01
    0.371105312391468356E+01    0.646428039462039106E+01    0.563533560924664734E+01    0.609812562499834510E+01    0.715913172033368639E+01    0.233870648608465679E+07    0.348215000047837151E+02    0.129143964151591506E+01    0.240247116418250739E+01    0.150734210819645469E+02    0.149368491592405945E+02    0.149291033713532482E+02    0.264369034923946922E+01
    0.378254005669541193E+01    0.726331933165181076E+00    0.311629143474956383E+01    0.428538202719771633E+01    0.740369060094846354E+01    0.800310095330259355E+05    0.720186867822107235E+01    0.438149032842040320E+00    0.238568592612973562E+01    0.150712834423321791E+02    0.149136755877706637E+02    0.149069206287792291E+02    0.264378572723385119E+01
    0.396875060185075323E+01    0.290445570249820717E+01    0.703932061197405812E+01    0.401770198744055929E+01    0.795525513898052772E+01    0.659696550712310568E+03    0.345579668984758031E-04    0.139050035191953525E+00    0.227095667614174479E+01    0.150474449836568791E+02    0.149129968842934861E+02    0.149044143788150834E+02    0.264422852857407120E+01
    0.362112644064783096E+01    0.482486004852337214E+01    0.585953397438872781E+01    0.545335265950994152E+01    0.767556469939174235E+01    0.431777777493477613E+07    0.319479603732662376E+02    0.469975185655752270E+01    0.287427761390616032E+01    0.150572266412357152E+02    0.149114810997955143E+02    0.149006860530709204E+02    0.264426864200207712E+01
    0.379232547041727264E+01    0.361605268585271000E+01    0.585460627842501502E+01    0.511544254398362419E+01    0.730455473315936210E+01    0.557528815697880345E+06    0.160579598005912955E+00    0.269583791230253944E+00    0.243527776595500933E+01    0.150614545919696265E+02    0.149267313234008476E+02    0.149272371083614317E+02    0.264429694033464813E+01
    0.366213773016542810E+01    0.604320175319658315E+01    0.628672456557420922E+01    0.401858100184882794E+01    0.434223091010005291E+01    0.653873711868578568E+08    0.187406329574812389E+02    0.105015016493623770E+00    0.249112868626860440E+01    0.150573830002231652E+02    0.149298524790133751E+02    0.149159912705662947E+02    0.264444435808123979E+01
    0.399033189939424693E+01    0.593078765365180516E+01    0.758315808789861112E+01    0.657921069522199176E+01    0.702686485212932066E+01    0.376936076605339011E+06    0.365458997042856879E+02    0.204747774915642444E+00    0.238093282530990447E+01    0.150160426364870769E+02    0.148963292063965991E+02    0.148808542977566916E+02    0.264448458066169545E+01
    0.351142817651400385E+01    0.279796521636843964E+01    0.587671415316956303E+01    0.458126735377981475E+01    0.795896408356692220E+01    0.565159925207917513E+04    0.589402984867279101E-01    0.373963276401297184E+01    0.265755444106499317E+01    0.151240342495889930E+02    0.149388663547639879E+02    0.149243203945814766E+02    0.264487130450927088E+01
    0.325311680132816816E+01    0.546644959876709624E+01    0.763187041896755058E+01    0.506336521628497849E+01    0.515345819172678965E+01    0.885623385797998708E+04    0.376724912874823736E-01    0.517472576826439212E+00    0.279271350972277066E+01    0.151283138771717489E+02    0.149499595534076519E+02    0.149307292174473663E+02    0.264525818696171422E+01
    0.359578990010962496E+01    0.434414053491117080E+01    0.689752546377109166E+01    0.521423946757783430E+01    0.604287352505233244E+01    0.307846950412185572E+06    0.108719245835594358E+01    0.410246126697914804E+01    0.259198223809369122E+01    0.151191323172523635E+02    0.149454551586950064E+02    0.149540595094809206E+02    0.264561574999917282E+01
    0.381443932864595769E+01    0.418258247612420320E+01    0.442911747268966494E+01    0.293702654394795104E+01    0.504616140572877114E+01    0.574590954287528439E+05    0.261945615205264737E+01    0.126821660201917696E+01    0.237734197793757884E+01    0.150304885741086309E+02    0.149115433554185568E+02    0.149167744093136569E+02    0.264597111438901056E+01
    0.363042296549654075E+01    0.475540343309345204E+01    0.712619052009634668E+01    0.441519212629674662E+01    0.662772794908637852E+01    0.450485271023163758E+07    0.628262646679206682E+02    0.344941525797254522E+01    0.271158554459199008E+01    0.150661256929438050E+02    0.149208398700421530E+02    0.149083597318314496E+02    0.264601972166003563E+01
    0.396918740877856013E+01    0.393069246520763294E+01    0.278058499652002400E+01    0.569024938990761697E+01    0.754596997293244165E+01    0.751191611092766398E+06    0.339221323432022501E+02    0.256528763414170013E+01    0.232253681982699156E+01    0.150376165122438721E+02    0.149024108612347028E+02    0.149083457547847047E+02    0.264603583771572204E+01
    0.380141962518858412E+01    0.532102687783180350E+01    0.663309810743812100E+01    0.451833217207726534E+01    0.602444590177275341E+01    0.163393397719800137E+08    0.955751626938480712E+02    0.317630085004468565E+01    0.250048262269335098E+01    0.150626305698941518E+02    0.149163651710170360E+02    0.149234269241167272E+02    0.264649864845444593E+01
    0.341228179568979595E+01    0.160944302848666743E+01    0.147297860889470789E+01    0.442851753853767249E+01    0.546538865907709237E+01    0.538141785374024212E+08    0.188607894963738886E+03    0.176859297783338976E+01    0.237701116540320312E+01    0.151968446257971816E+02    0.149866884484842267E+02    0.149932997914764989E+02    0.264661534211882321E+01
    0.401161047728594777E+01    0.455596095117722211E+01    0.266158310543474119E+01    0.434084462423974848E+01    0.490779418409544910E+01    0.501025869758207500E+04    0.903085074489803491E-01    0.313192059125157796E+01    0.247172888219636322E+01    0.150094398165873617E+02    0.148993051951742714E+02    0.148855837612921000E+02    0.264686932336733038E+01
    0.377168714028506002E+01    0.238321917742388045E+01    0.362370892134477840E+01    0.498540744687167248E+01    0.535326930572458082E+01    0.805959173048075056E+06    0.338722344118569580E+02    0.194964148845730462E+00    0.251341698133175528E+01    0.150313404518885498E+02    0.149007780563688108E+02    0.148970684988876076E+02    0.264703548640012354E+01
    0.412757742246696324E+01    0.139007858404762419E+01    0.746869951962820888E+01    0.592392148034029908E+01    0.771375886356281182E+01    0.612338275259293732E+05    0.207886064058522324E+01    0.436558933129567173E-01    0.225718974632512870E+01    0.150055947139557233E+02    0.148899465906148407E+02    0.148815948258446458E+02    0.264707303091482249E+01
    0.393134157936781481E+01    0.335529721672866144E+01    0.286795431533129985E+01    0.472646033233476537E+01    0.710339813129467235E+01    0.522850463941807902E+03    0.120314912731342004E-04    0.377877396951838351E+01    0.260948392940366336E+01    0.150170464974986579E+02    0.148920111008418452E+02    0.148880978104713346E+02    0.264718813707012535E+01
    0.389692364474262742E+01    0.272028700570301352E+01    0.745400045495843422E+01    0.722016416674554140E+01    0.802508103600190204E+01    0.162830744669209671E+06    0.118206328196094890E+00    0.849312347211235164E+00    0.222370577873852238E+01    0.150628067211758641E+02    0.149434473061731730E+02    0.149450784004333475E+02    0.264725210369010577E+01
    0.354682699110136390E+01    0.625714148376585744E+01    0.380243732154555891E+01    0.613849504139826507E+01    0.798202431221593578E+01    0.414931076779121440E+03    0.345964901257845477E-04    0.553734676507794288E+00    0.230433471789419642E+01    0.151118572287998756E+02    0.149497971793941069E+02    0.149630707992127725E+02    0.264771572039605552E+01
    0.328808216778963391E+01    0.422655782534439428E+01    0.756382403122290903E+01    0.547249592373072247E+01    0.648369703268757114E+01    0.191045341324697423E+06    0.284716177955705085E+00    0.641047285339540140E+00    0.240122526738100106E+01    0.152020322400996939E+02    0.149902332111676877E+02    0.149999592933444283E+02    0.264798512573083666E+01
    0.336907254350054730E+01    0.328637460628382527E+01    0.611749336511829966E+01    0.363803638536486229E+01    0.590698699761149815E+01    0.191341180556899008E+04    0.192496956653230686E-02    0.257290944483695672E+01    0.265091806534167196E+01    0.151652696541922722E+02    0.149821780750522446E+02    0.149777683935193426E+02    0.264807290421591546E+01
    0.328338839581533914E+01    0.989959745687492343E+00    0.314832539512984555E+01    0.476975201087630563E+01    0.484769676930439264E+01    0.702278772825713269E+06    0.458535158161587209E+01    0.342741501830963635E+01    0.261514853695908567E+01    0.152232492113280991E+02    0.149766475702024700E+02    0.149894965343293514E+02    0.264827039303309508E+01
    0.387078141774322049E+01    0.674695800880709218E+01    0.477047081069775469E+01    0.480553698346653668E+01    0.828134579765556289E+01    0.841759914256877033E+06    0.301046501274568978E+01    0.787569293533041281E+00    0.253580703743620495E+01    0.150324549069610445E+02    0.148989635557248352E+02    0.148925409704803027E+02    0.264843896450833061E+01
    0.396637580110270305E+01    0.222354735333397580E+01    0.309158316047991777E+01    0.551148923825398462E+01    0.638103771078316484E+01    0.573959462091713704E+03    0.132051497884441132E-01    0.187852606558608137E+01    0.223828818945684338E+01    0.150326992592580844E+02    0.149128109283021306E+02    0.149086137348504497E+02    0.264856151701082476E+01
    0.383410044937600158E+01    0.366858326310022953E+01    0.741817874758369022E+01    0.512028860212419890E+01    0.786478930858293701E+01    0.966656970293271443E+05    0.366785367368188275E+01    0.163030756525994658E+01    0.223787501838881564E+01    0.150732498646267992E+02    0.149193863307291839E+02    0.149350644988288419E+02    0.264862066565063836E+01
    0.369671240858467431E+01    0.719894533014931515E+01    0.106561069358960614E+01    0.421582995871156285E+01    0.430767118420966977E+01    0.453055618170103990E+05    0.547485830745010671E+00    0.290118474078390587E+00    0.241412196943030954E+01    0.150879121109913967E+02    0.149281467600155722E+02    0.149220381158370472E+02    0.264867731279319019E+01
    0.389225596650678973E+01    0.573512895675411194E+01    0.757216941798840715E+01    0.515231368175440352E+01    0.698383012400517078E+01    0.898044432693865360E+03    0.102130230192590219E-04    0.118017528593416476E+01    0.235611968810728722E+01    0.150500611990441744E+02    0.149234545660935431E+02    0.149073841663816076E+02    0.264877720942376982E+01
    0.368835286518879357E+01    0.284084197275310135E+01    0.767687557454341585E+00    0.332974356234976820E+01    0.449582958641764652E+01    0.952636278223112313E+05    0.659168471026236741E-01    0.270422181408261864E+01    0.267577742672734686E+01    0.151633949537276695E+02    0.149813641640835549E+02    0.149739584576429294E+02    0.264910641903832200E+01
    0.357442948980247888E+01    0.328889313796287386E+01    0.384043955224176825E+01    0.634150585031033831E+01    0.662032050676457917E+01    0.257777012817835348E+05    0.460457160270271115E+00    0.431933749134545053E+01    0.247596856729701553E+01    0.151074063064606996E+02    0.149472110582884898E+02    0.149504706720448226E+02    0.264929127382552387E+01
    0.357070433037870849E+01    0.673159100464135740E+01    0.192805140825628230E+01    0.472998873354276839E+01    0.647918555157788756E+01    0.233231262231759792E+05    0.186021522520513155E+00    0.262066886877230065E+00    0.231763891382319898E+01    0.151022950628685066E+02    0.149433554580485115E+02    0.149537307462179481E+02    0.264930471746633645E+01
    0.360218497526744486E+01    0.386502476406904183E+01    0.712335105461969853E+01    0.680612663727018763E+01    0.782520802478265942E+01    0.786357508204070036E+06    0.138882742833181165E+02    0.451113827919585042E+00    0.229031642680501246E+01    0.151206555128083551E+02    0.149599355429190322E+02    0.149523677144613263E+02    0.264971381246593696E+01
    0.391376264112578065E+01    0.440892135754773129E+01    0.482547163515278754E+01    0.763427115968138015E+01    0.780116640569562669E+01    0.365039421112254615E+03    0.737038743984967139E-02    0.249653363687994023E+01    0.249269747419992171E+01    0.150180453391185527E+02    0.148960755546587773E+02    0.148804422760392576E+02    0.264997194666643621E+01
    0.378505260867933879E+01    0.537450555265593888E+01    0.146540922703268217E+01    0.532726592473150440E+01    0.816722023559982269E+01    0.123725585720812887E+06    0.283465057151504674E+01    0.759163062841758052E+00    0.224132692478339290E+01    0.150765354252524073E+02    0.149213408692359817E+02    0.149363414315397929E+02    0.265006467706014970E+01
    0.333166177601077163E+01    0.204541164178565982E+01    0.355500992086147738E+01    0.691803719048579246E+01    0.747462310782457617E+01    0.453718523069805030E+03    0.122188655805693740E-02    0.652296354781967014E+00    0.255664492135229260E+01    0.151695087627925265E+02    0.149623369862122075E+02    0.149568864532879129E+02    0.265015584686871808E+01
    0.394176037446644711E+01    0.387790422230884668E+00    0.712036127061897961E+01    0.497213062557763763E+01    0.654832046881421537E+01    0.802055614515714387E+04    0.273544644548407503E-01    0.282015694573496456E+00    0.249942908475405190E+01    0.150083295616917756E+02    0.148950285810031264E+02    0.148840393356430880E+02    0.265018765323173167E+01
    0.383371224410556977E+01    0.160252711358778765E+01    0.590626103140982828E+01    0.583724690065486040E+01    0.769506983470461048E+01    0.157299889480578899E+09    0.807234713339977134E+03    0.799609522508829551E+00    0.253366188112424995E+01    0.150254512091308410E+02    0.149007826823118350E+02    0.148928752062254333E+02    0.265020446060317250E+01
    0.383792571726379572E+01    0.153451231015477796E+01    0.197923674279341855E+01    0.348595446374035856E+01    0.552711434731457807E+01    0.363868937992322585E+07    0.199594395529252751E+02    0.397165059481376748E+01    0.262409433527028302E+01    0.151111133799956789E+02    0.149183886803065420E+02    0.148999558181940372E+02    0.265042311556307775E+01
    0.366448592648260618E+01    0.747873332732285867E+01    0.445484335036050094E+01    0.553160107558039726E+01    0.810921249174583991E+01    0.731063329331036955E+08    0.290595791980814681E+03    0.210403395881635014E+01    0.275837401093774393E+01    0.150504626185889023E+02    0.149155602970196863E+02    0.148993092217505971E+02    0.265043342498213974E+01
    0.394039948480116031E+01    0.448388661193319038E+01    0.638401413562563480E+01    0.431213591851398803E+01    0.760957047624057914E+01    0.777410670536545877E+04    0.121368901222873957E+00    0.577482056118682419E+00    0.237261447128312986E+01    0.150177657113891616E+02    0.149079552658278072E+02    0.148946503991328871E+02    0.265044265500176879E+01
    0.364436344304180526E+01    0.712227915801849631E+00    0.313567890826293283E+01    0.586151126103775155E+01    0.728719141373538015E+01    0.174370079846773806E+05    0.291801844619004991E+00    0.295100648816488853E+01    0.275377621395561167E+01    0.150464870078431048E+02    0.149048043523588785E+02    0.148983858512029528E+02    0.265081572889110362E+01
    0.322493285374402250E+01    0.489554859337863313E+01    0.705558573506711983E+01    0.617072854549763328E+01    0.667196923308471934E+01    0.398396695635650485E+04    0.196909104447304216E-01    0.403946808718354688E+01    0.279911595411143121E+01    0.152000626498433089E+02    0.149750916846116393E+02    0.149731627814838912E+02    0.265119378671972017E+01
    0.350410789554380786E+01    0.761999327036079066E+01    0.494941982442541839E+01    0.407393258163268168E+01    0.582127230333894907E+01    0.361200661814107953E+05    0.121079315311210656E+01    0.246830252669059336E+01    0.278997608322608937E+01    0.150692939564346755E+02    0.149092018105316750E+02    0.148921348176727300E+02    0.265135374195477480E+01
    0.333908225857431162E+01    0.265518451064471028E+01    0.352359094192446687E+01    0.481840884688236137E+01    0.703429682581251114E+01    0.505325625868595690E+08    0.142627832577236973E+03    0.274722542641082024E+01    0.255220536851170188E+01    0.152233379692655966E+02    0.149919171596146263E+02    0.149905841169380700E+02    0.265144947222280525E+01
    0.415682953806007482E+01    0.217242061051332547E+01    0.274205943693767740E+01    0.697612378835786906E+01    0.818635782053619643E+01    0.153381156398883904E+05    0.245064660690152702E+00    0.212476956068843936E+01    0.249750591169852765E+01    0.149863460064537968E+02    0.148795888196708379E+02    0.148646564841141249E+02    0.265146636158112559E+01
    0.369737874709635594E+01    0.272662586325571876E+01    0.188310392624594813E+01    0.562741275638040328E+01    0.627109363575291567E+01    0.126243985670596579E+06    0.281738372397111991E+01    0.360432134908729385E+01    0.222503160962232149E+01    0.151246729221346481E+02    0.149371824275336298E+02    0.149546263418050120E+02    0.265172111857471515E+01
    0.342652742972698920E+01    0.413059665805147436E+01    0.785780002787613618E+00    0.491123097842822709E+01    0.509872429860399556E+01    0.186654118800772168E+07    0.455067777057523912E+02    0.231909105291983408E+01    0.253312518924024754E+01    0.151226364065802006E+02    0.149539321550688857E+02    0.149545511571243868E+02    0.265199540758578456E+01
    0.375868435852154681E+01    0.398262506218717149E+01    0.635952303763020055E+01    0.309313578467568018E+01    0.755139627201325503E+01    0.214106511882987179E+05    0.564412751479692942E+00    0.468307336526052076E+01    0.243836073024717681E+01    0.150581336446837479E+02    0.149276051292109599E+02    0.149228590949879241E+02    0.265200611215062398E+01
    0.314751978790897624E+01    0.688682632297038566E+01    0.129014172228109425E+01    0.508947220912265408E+01    0.689994060162297806E+01    0.385852242460976541E+07    0.337404781457040386E+02    0.578744625896256554E-01    0.276391084931401831E+01    0.151684736972491780E+02    0.149626381591068949E+02    0.149525183438456999E+02    0.265224667657526814E+01
    0.370899168862093864E+01    0.280108978726005153E+01    0.392201786694896182E+01    0.516719621346116043E+01    0.696333375683420819E+01    0.741460710945778192E+04    0.237556209525601608E+00    0.394040035525109644E+01    0.234766775849420695E+01    0.151083398410070160E+02    0.149391659029442820E+02    0.149302180804180757E+02    0.265250652624651462E+01
    0.358693055146190076E+01    0.338610918114091275E+01    0.131240422434564907E+01    0.623163004106695784E+01    0.660247128903862990E+01    0.146556439349974366E+07    0.135105960366869549E+01    0.131751680596852383E+01    0.241525175577817297E+01    0.151290686221171828E+02    0.149779191301593322E+02    0.149739427944174341E+02    0.265258405048206036E+01
    0.355742041109307916E+01    0.141162750685715821E+01    0.212577802159948837E+01    0.620119121430127507E+01    0.698908555763527861E+01    0.264690463751906827E+04    0.123461047555564418E+00    0.767791518371523929E+00    0.230183996826816628E+01    0.151372413320694577E+02    0.149604705515102285E+02    0.149617083330695451E+02    0.265265284895276165E+01
    0.337860046944382031E+01    0.399144621430636359E+01    0.113367831582565515E+01    0.502941056343720305E+01    0.676130385584124838E+01    0.907226932347946422E+05    0.317266711780207544E+00    0.343605078670943698E+01    0.250606778647457640E+01    0.151922721587658476E+02    0.149944257068722706E+02    0.150014608556891371E+02    0.265276563504838991E+01
    0.404874895476679963E+01    0.738354099842861356E+01    0.674322530468330505E+01    0.347619832169204468E+01    0.526099131007761578E+01    0.358568996552054479E+06    0.915947867524579129E+00    0.113461094332476353E+01    0.250777873545217567E+01    0.150075121463378540E+02    0.148958170871394238E+02    0.148832843642787225E+02    0.265278659917389970E+01
    0.331999455856636061E+01    0.532819248786493294E+01    0.172919825793349746E+01    0.581295825627250373E+01    0.608516263947400748E+01    0.117776235158089276E+04    0.630723412368206122E-03    0.139010950049280546E+01    0.261034036793494106E+01    0.151520279720236317E+02    0.149714682204717722E+02    0.149654093345005990E+02    0.265288120784256254E+01
    0.321018285434954009E+01    0.360378035868985158E+01    0.306576543570066518E+01    0.453614259710969492E+01    0.731324442945852660E+01    0.187767303456794889E+04    0.754004866677031316E-01    0.330715657251094441E+01    0.269514118023773497E+01    0.151814672209688428E+02    0.149627840453329810E+02    0.149564502984945165E+02    0.265300820089268674E+01
    0.325059702164662667E+01    0.382821806394988062E+01    0.452065606845040602E+01    0.225211900376503271E+01    0.393659310540019636E+01    0.587680777117471462E+04    0.189885757272174743E+00    0.419475216646566818E+01    0.263208799363161994E+01    0.150717019998630875E+02    0.149236504794564659E+02    0.149330478546732230E+02    0.265313004690705734E+01
    0.360180527155368502E+01    0.587893122638007082E+01    0.325612736367579281E+01    0.631748446614088621E+01    0.809761672706936686E+01    0.120486098004042394E+08    0.104132584941511865E+03    0.246831357341701096E+01    0.277455903436245466E+01    0.150555139970470542E+02    0.149120388830955974E+02    0.148963452270130627E+02    0.265341564133878194E+01
    0.329660480845573955E+01    0.605624671840348761E+01    0.417364860011586369E+01    0.576392229688085500E+01    0.751694696479455882E+01    0.144142171808129584E+06    0.484883566570601321E+01    0.135321595746819701E+01    0.274154368984341978E+01    0.151398210249220515E+02    0.149497244635984448E+02    0.149326479301784136E+02    0.265381092295560084E+01
    0.358211099338250794E+01    0.380446766254092816E+01    0.543750345048357442E+01    0.243865309414176057E+01    0.542389426751615211E+01    0.146606971409079444E+06    0.136142063932950541E+01    0.424358798036332363E+00    0.231842608086787383E+01    0.150880786961902267E+02    0.149309206847496103E+02    0.149394249946533240E+02    0.265385184274592278E+01
    0.352234280050829796E+01    0.722100086671632369E+01    0.144913937342635712E+01    0.625932340386349217E+01    0.696008584815175979E+01    0.558294624568363906E+04    0.842553887065293494E-01    0.198636989900413319E+01    0.242578048266171775E+01    0.151563323275486432E+02    0.149509194968986776E+02    0.149513195643895198E+02    0.265387269256230196E+01
    0.354555282682744455E+01    0.605301560645411918E+01    0.303386447137320081E+01    0.648536391443890192E+01    0.770996958879015803E+01    0.286621859854903445E+07    0.178513854975941442E+02    0.470685626112743094E+01    0.257643579874542983E+01    0.151369648924162341E+02    0.149474929119603033E+02    0.149476427432578411E+02    0.265401844342670534E+01
    0.359694561575392990E+01    0.390530760901697116E+01    0.525021921827844729E+01    0.465671598643256068E+01    0.531130272410657334E+01    0.156451655934638693E+06    0.139566617920344704E+01    0.432162936866014658E+01    0.276368241761224320E+01    0.150718366710018241E+02    0.149265966093444149E+02    0.149164065259754679E+02    0.265435435749661508E+01
    0.334997904207236408E+01    0.719223480235727686E+00    0.112419937184268837E+01    0.660224533686875326E+01    0.763772705187413159E+01    0.191880618759244862E+04    0.812774481958930262E-01    0.129502206555369925E+01    0.248229122823906678E+01    0.151747131500328081E+02    0.149664947086685096E+02    0.149589416638012285E+02    0.265444170450061989E+01
    0.379677623712994450E+01    0.152800229667116549E+01    0.769275818171623715E+01    0.761478948334630612E+01    0.805330777447585966E+01    0.474438203944403256E+03    0.430998400310301504E-04    0.217789296121108134E+01    0.231984933441708785E+01    0.150647688500080150E+02    0.149348058452740187E+02    0.149252741107144438E+02    0.265456746589823034E+01
    0.412667273976237325E+01    0.619462416590581544E+01    0.702552517991621883E+01    0.704139025470262681E+01    0.738907782875960795E+01    0.267097613576588219E+04    0.819551966994595121E-02    0.465197391976281127E+00    0.231730062361620170E+01    0.150052792997177882E+02    0.148991563277340084E+02    0.148836045953804135E+02    0.265463389325290855E+01
    0.352879185142430263E+01    0.203354228098367384E+01    0.177436903460683437E+01    0.362475834434595789E+01    0.692186081016863852E+01    0.163004366694510509E+04    0.299994566071448221E-03    0.248262292837068754E+01    0.264378393533199763E+01    0.152378184632907452E+02    0.149457808568301225E+02    0.149408626045026693E+02    0.265480317686713896E+01
    0.343471151249840645E+01    0.365457326308976072E+01    0.640618996303878152E+01    0.554088169064216363E+01    0.713381371709975465E+01    0.534227080460508296E+04    0.352179743006600984E-02    0.587583802411662415E+00    0.247600920534645441E+01    0.151278628195663227E+02    0.149695264196321691E+02    0.149662377918127465E+02    0.265492104698722375E+01
    0.394135592551715508E+01    0.275409282541076639E+01    0.502068770072298864E+01    0.474232310308392080E+01    0.489410724385030171E+01    0.542227028355667280E+05    0.138769487672641434E+01    0.179679705642253640E+01    0.238265390615617179E+01    0.150332274314551100E+02    0.149032638490633556E+02    0.148904681959591692E+02    0.265509397874916386E+01
    0.354374673482802072E+01    0.111200115533552291E+01    0.552449196786832886E+01    0.379823027386427592E+01    0.694362075878180018E+01    0.125172896964277513E+07    0.279397177831192032E+02    0.362009414182079237E+01    0.258084100035907671E+01    0.152000214313684978E+02    0.149353291701436710E+02    0.149210896850230714E+02    0.265546821082881834E+01
    0.393481998240312691E+01    0.753732854354260340E+01    0.431909785291306836E+01    0.516644000583386109E+01    0.776999068404108861E+01    0.629541719710162215E+05    0.102319653878383865E+01    0.475512261527944080E+01    0.226322727911773525E+01    0.150585452372554780E+02    0.149177736799794207E+02    0.149213693243250560E+02    0.265556765978572962E+01
    0.333445379395381458E+01    0.602450336250486718E+01    0.405329025955492295E+01    0.682248570570765800E+01    0.720593816550032784E+01    0.551016155825240844E+03    0.533825052622404622E-03    0.430648150402278684E+01    0.290989354963913183E+01    0.151366554747562301E+02    0.149369557784223908E+02    0.149257005806605036E+02    0.265644957653570701E+01
    0.374412618263318375E+01    0.776850100581429448E+01    0.540818491437985216E+01    0.757615040445404375E+01    0.788199092806979884E+01    0.973763572664214112E+07    0.795773443656409654E+03    0.209101185642483478E+00    0.226483071261877500E+01    0.150891839925138669E+02    0.149224289129057475E+02    0.149287536571275137E+02    0.265656916525526343E+01
    0.340962680133480411E+01    0.619203214841837379E+00    0.337515673927531967E+01    0.661077192370893041E+01    0.767519460725842961E+01    0.100606287175831763E+06    0.241901186078474684E+01    0.759359420363620141E+00    0.247296958140744527E+01    0.151510855743179409E+02    0.149642665857722399E+02    0.149598103220352208E+02    0.265686199488379993E+01
    0.404806532224848326E+01    0.378380928560454377E+01    0.461945887120003729E+01    0.236081391108614369E+01    0.748572285044210517E+01    0.677212364823920143E+04    0.121736395298140069E-01    0.153407419893605024E+01    0.228839089386603334E+01    0.150660684780132108E+02    0.149208478360356871E+02    0.149300227286225073E+02    0.265687414445936732E+01
